Time,PmuID,PmuCoordinates,DataSize,Path,HopSum,Status
33.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0000s, 414.1m) -> TELCO (0.0107s, 707.1m) -> GNB_5 (0.0156s, 707.1m)",0.0262,S
33.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0008s, 77.4m) -> TELCO (0.0142s, 707.1m) -> GNB_5 (0.0147s, 707.1m)",0.0296,S
33.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0049s, 526.3m) -> TELCO (0.0142s, 707.1m) -> GNB_5 (0.0106s, 707.1m)",0.0297,S
33.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0087s, 431.9m) -> TELCO (0.0161s, 707.1m) -> GNB_5 (0.0113s, 707.1m)",0.0361,S
33.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0123s, 274.6m) -> TELCO (0.0149s, 707.1m) -> GNB_5 (0.0137s, 707.1m)",0.0409,L
33.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0010s, 343.3m) -> TELCO (0.0092s, 500.0m) -> GNB_4 (0.0127s, 500.0m)",0.0229,S
33.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0032s, 410.4m) -> TELCO (0.0120s, 500.0m) -> GNB_4 (0.0087s, 500.0m)",0.0239,S
33.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0035s, 123.6m) -> TELCO (0.0133s, 500.0m) -> GNB_4 (0.0106s, 500.0m)",0.0274,S
33.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0127s, 275.1m) -> TELCO (0.0082s, 500.0m) -> GNB_4 (0.0125s, 500.0m)",0.0335,S
33.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0043s, 438.4m) -> TELCO (0.0102s, 707.1m) -> GNB_1 (0.0103s, 707.1m)",0.0247,S
33.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0013s, 291.7m) -> TELCO (0.0144s, 707.1m) -> GNB_1 (0.0121s, 707.1m)",0.0277,S
33.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0000s, 371.0m) -> TELCO (0.0146s, 707.1m) -> GNB_1 (0.0148s, 707.1m)",0.0294,S
33.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0052s, 109.2m) -> TELCO (0.0150s, 707.1m) -> GNB_1 (0.0137s, 707.1m)",0.0340,S
33.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0074s, 431.5m) -> TELCO (0.0143s, 707.1m) -> GNB_1 (0.0130s, 707.1m)",0.0347,S
33.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0108s, 459.1m) -> TELCO (0.0159s, 707.1m) -> GNB_1 (0.0160s, 707.1m)",0.0427,L
33.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0000s, 480.1m) -> TELCO (0.0115s, 707.1m) -> GNB_6 (0.0085s, 707.1m)",0.0200,S
33.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0041s, 223.3m) -> TELCO (0.0107s, 707.1m) -> GNB_6 (0.0136s, 707.1m)",0.0284,S
33.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0037s, 112.7m) -> TELCO (0.0121s, 707.1m) -> GNB_6 (0.0128s, 707.1m)",0.0286,S
33.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0093s, 314.2m) -> TELCO (0.0157s, 707.1m) -> GNB_6 (0.0143s, 707.1m)",0.0393,L
33.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0105s, 419.6m) -> TELCO (0.0147s, 707.1m) -> GNB_6 (0.0162s, 707.1m)",0.0414,L
33.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0120s, 500.0m) -> GNB_3 (0.0116s, 500.0m)",0.0236,S
33.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0129s, 110.6m) -> TELCO (0.0113s, 500.0m) -> GNB_3 (0.0145s, 500.0m)",0.0387,S
33.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0258s, 450.6m) -> TELCO (0.0132s, 500.0m) -> GNB_3 (0.0148s, 500.0m)",0.0537,L
34.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m) -> TELCO (0.0129s, 707.1m) -> GNB_2 (0.0108s, 707.1m)",0.0237,S
34.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0000s, 110.1m) -> TELCO (0.0134s, 707.1m) -> GNB_2 (0.0128s, 707.1m)",0.0262,S
34.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0000s, 285.1m) -> TELCO (0.0154s, 707.1m) -> GNB_2 (0.0131s, 707.1m)",0.0285,S
34.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0051s, 409.6m) -> TELCO (0.0126s, 707.1m) -> GNB_2 (0.0113s, 707.1m)",0.0289,S
34.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0047s, 543.5m) -> TELCO (0.0142s, 707.1m) -> GNB_2 (0.0158s, 707.1m)",0.0347,S
34.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0122s, 333.8m) -> TELCO (0.0119s, 707.1m) -> GNB_2 (0.0114s, 707.1m)",0.0355,S
34.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0000s, 77.4m) -> TELCO (0.0127s, 707.1m) -> GNB_5 (0.0140s, 707.1m)",0.0266,S
34.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0000s, 274.6m) -> TELCO (0.0147s, 707.1m) -> GNB_5 (0.0129s, 707.1m)",0.0275,S
34.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0023s, 414.1m) -> TELCO (0.0118s, 707.1m) -> GNB_5 (0.0138s, 707.1m)",0.0279,S
34.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0034s, 265.2m) -> TELCO (0.0113s, 707.1m) -> GNB_5 (0.0138s, 707.1m)",0.0284,S
34.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0046s, 431.9m) -> TELCO (0.0133s, 707.1m) -> GNB_5 (0.0153s, 707.1m)",0.0332,S
34.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0079s, 526.3m) -> TELCO (0.0127s, 707.1m) -> GNB_5 (0.0190s, 707.1m)",0.0395,S
34.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0000s, 410.4m) -> TELCO (0.0096s, 500.0m) -> GNB_4 (0.0112s, 500.0m)",0.0207,S
34.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m) -> TELCO (0.0131s, 500.0m) -> GNB_4 (0.0138s, 500.0m)",0.0270,S
34.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0084s, 275.1m) -> TELCO (0.0088s, 500.0m) -> GNB_4 (0.0128s, 500.0m)",0.0300,S
34.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0072s, 343.3m) -> TELCO (0.0105s, 500.0m) -> GNB_4 (0.0130s, 500.0m)",0.0307,S
34.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0000s, 438.4m) -> TELCO (0.0117s, 707.1m) -> GNB_1 (0.0090s, 707.1m)",0.0207,S
34.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0000s, 109.2m) -> TELCO (0.0110s, 707.1m) -> GNB_1 (0.0142s, 707.1m)",0.0251,S
34.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0043s, 291.7m) -> TELCO (0.0167s, 707.1m) -> GNB_1 (0.0129s, 707.1m)",0.0338,S
34.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0133s, 431.5m) -> TELCO (0.0123s, 707.1m) -> GNB_1 (0.0087s, 707.1m)",0.0343,S
34.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0079s, 371.0m) -> TELCO (0.0129s, 707.1m) -> GNB_1 (0.0143s, 707.1m)",0.0351,S
34.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0091s, 459.1m) -> TELCO (0.0142s, 707.1m) -> GNB_1 (0.0122s, 707.1m)",0.0355,S
34.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0000s, 314.2m) -> TELCO (0.0137s, 707.1m) -> GNB_6 (0.0104s, 707.1m)",0.0241,S
34.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0047s, 112.7m) -> TELCO (0.0120s, 707.1m) -> GNB_6 (0.0117s, 707.1m)",0.0284,S
34.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0000s, 419.6m) -> TELCO (0.0136s, 707.1m) -> GNB_6 (0.0149s, 707.1m)",0.0286,S
34.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0000s, 223.3m) -> TELCO (0.0160s, 707.1m) -> GNB_6 (0.0142s, 707.1m)",0.0301,S
34.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0078s, 480.1m) -> TELCO (0.0147s, 707.1m) -> GNB_6 (0.0101s, 707.1m)",0.0325,S
34.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0033s, 110.6m) -> TELCO (0.0147s, 500.0m) -> GNB_3 (0.0133s, 500.0m)",0.0313,S
34.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0082s, 301.3m) -> TELCO (0.0100s, 500.0m) -> GNB_3 (0.0138s, 500.0m)",0.0319,S
34.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0087s, 450.6m) -> TELCO (0.0132s, 500.0m) -> GNB_3 (0.0121s, 500.0m)",0.0340,S
35.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0015s, 409.6m) -> TELCO (0.0112s, 707.1m) -> GNB_2 (0.0100s, 707.1m)",0.0228,S
35.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0000s, 543.5m) -> TELCO (0.0122s, 707.1m) -> GNB_2 (0.0123s, 707.1m)",0.0245,S
35.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0000s, 110.1m) -> TELCO (0.0149s, 707.1m) -> GNB_2 (0.0158s, 707.1m)",0.0307,S
35.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0038s, 285.1m) -> TELCO (0.0130s, 707.1m) -> GNB_2 (0.0145s, 707.1m)",0.0313,S
35.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0117s, 147.2m) -> TELCO (0.0153s, 707.1m) -> GNB_2 (0.0165s, 707.1m)",0.0435,L
35.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0159s, 333.8m) -> TELCO (0.0138s, 707.1m) -> GNB_2 (0.0144s, 707.1m)",0.0441,L
35.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0017s, 77.4m) -> TELCO (0.0114s, 707.1m) -> GNB_5 (0.0115s, 707.1m)",0.0247,S
35.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0006s, 431.9m) -> TELCO (0.0139s, 707.1m) -> GNB_5 (0.0142s, 707.1m)",0.0288,S
35.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0000s, 265.2m) -> TELCO (0.0137s, 707.1m) -> GNB_5 (0.0178s, 707.1m)",0.0315,S
35.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0029s, 414.1m) -> TELCO (0.0160s, 707.1m) -> GNB_5 (0.0147s, 707.1m)",0.0337,S
35.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0068s, 274.6m) -> TELCO (0.0161s, 707.1m) -> GNB_5 (0.0158s, 707.1m)",0.0387,S
35.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0214s, 526.3m) -> TELCO (0.0128s, 707.1m) -> GNB_5 (0.0122s, 707.1m)",0.0465,L
35.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0014s, 123.6m) -> TELCO (0.0120s, 500.0m) -> GNB_4 (0.0122s, 500.0m)",0.0255,S
35.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0000s, 275.1m) -> TELCO (0.0143s, 500.0m) -> GNB_4 (0.0142s, 500.0m)",0.0285,S
35.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0025s, 410.4m) -> TELCO (0.0120s, 500.0m) -> GNB_4 (0.0144s, 500.0m)",0.0289,S
35.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0034s, 343.3m) -> TELCO (0.0136s, 500.0m) -> GNB_4 (0.0133s, 500.0m)",0.0303,S
35.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0000s, 459.1m) -> TELCO (0.0125s, 707.1m) -> GNB_1 (0.0135s, 707.1m)",0.0260,S
35.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0000s, 109.2m) -> TELCO (0.0139s, 707.1m) -> GNB_1 (0.0139s, 707.1m)",0.0278,S
35.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0056s, 431.5m) -> TELCO (0.0172s, 707.1m) -> GNB_1 (0.0081s, 707.1m)",0.0309,S
35.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0111s, 438.4m) -> TELCO (0.0148s, 707.1m) -> GNB_1 (0.0127s, 707.1m)",0.0387,S
35.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0169s, 291.7m) -> TELCO (0.0136s, 707.1m) -> GNB_1 (0.0134s, 707.1m)",0.0440,L
35.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0169s, 371.0m) -> TELCO (0.0145s, 707.1m) -> GNB_1 (0.0175s, 707.1m)",0.0489,L
35.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0050s, 419.6m) -> TELCO (0.0109s, 707.1m) -> GNB_6 (0.0121s, 707.1m)",0.0280,S
35.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0051s, 112.7m) -> TELCO (0.0106s, 707.1m) -> GNB_6 (0.0139s, 707.1m)",0.0295,S
35.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0041s, 223.3m) -> TELCO (0.0130s, 707.1m) -> GNB_6 (0.0143s, 707.1m)",0.0313,S
35.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0108s, 314.2m) -> TELCO (0.0128s, 707.1m) -> GNB_6 (0.0130s, 707.1m)",0.0366,S
35.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0202s, 480.1m) -> TELCO (0.0151s, 707.1m) -> GNB_6 (0.0174s, 707.1m)",0.0526,L
35.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0043s, 110.6m) -> TELCO (0.0094s, 500.0m) -> GNB_3 (0.0155s, 500.0m)",0.0291,S
35.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0041s, 301.3m) -> TELCO (0.0132s, 500.0m) -> GNB_3 (0.0137s, 500.0m)",0.0310,S
35.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0090s, 450.6m) -> TELCO (0.0129s, 500.0m) -> GNB_3 (0.0137s, 500.0m)",0.0356,S
36.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0016s, 285.1m) -> TELCO (0.0120s, 707.1m) -> GNB_2 (0.0104s, 707.1m)",0.0240,S
36.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0040s, 409.6m) -> TELCO (0.0108s, 707.1m) -> GNB_2 (0.0100s, 707.1m)",0.0248,S
36.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0000s, 543.5m) -> TELCO (0.0121s, 707.1m) -> GNB_2 (0.0166s, 707.1m)",0.0286,S
36.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0010s, 333.8m) -> TELCO (0.0147s, 707.1m) -> GNB_2 (0.0130s, 707.1m)",0.0287,S
36.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0000s, 110.1m) -> TELCO (0.0192s, 707.1m) -> GNB_2 (0.0125s, 707.1m)",0.0317,S
36.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0061s, 147.2m) -> TELCO (0.0170s, 707.1m) -> GNB_2 (0.0160s, 707.1m)",0.0390,S
36.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0000s, 414.1m) -> TELCO (0.0117s, 707.1m) -> GNB_5 (0.0116s, 707.1m)",0.0233,S
36.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0000s, 265.2m) -> TELCO (0.0120s, 707.1m) -> GNB_5 (0.0135s, 707.1m)",0.0255,S
36.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0077s, 431.9m) -> TELCO (0.0092s, 707.1m) -> GNB_5 (0.0120s, 707.1m)",0.0289,S
36.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0000s, 526.3m) -> TELCO (0.0137s, 707.1m) -> GNB_5 (0.0165s, 707.1m)",0.0302,S
36.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0055s, 77.4m) -> TELCO (0.0129s, 707.1m) -> GNB_5 (0.0126s, 707.1m)",0.0310,S
36.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0085s, 274.6m) -> TELCO (0.0117s, 707.1m) -> GNB_5 (0.0155s, 707.1m)",0.0357,S
36.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0003s, 275.1m) -> TELCO (0.0099s, 500.0m) -> GNB_4 (0.0144s, 500.0m)",0.0246,S
36.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0000s, 343.3m) -> TELCO (0.0140s, 500.0m) -> GNB_4 (0.0130s, 500.0m)",0.0270,S
36.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0154s, 410.4m) -> TELCO (0.0074s, 500.0m) -> GNB_4 (0.0127s, 500.0m)",0.0355,S
36.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0097s, 123.6m) -> TELCO (0.0119s, 500.0m) -> GNB_4 (0.0157s, 500.0m)",0.0372,S
36.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0000s, 431.5m) -> TELCO (0.0121s, 707.1m) -> GNB_1 (0.0134s, 707.1m)",0.0255,S
36.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0000s, 438.4m) -> TELCO (0.0120s, 707.1m) -> GNB_1 (0.0152s, 707.1m)",0.0273,S
36.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0090s, 291.7m) -> TELCO (0.0132s, 707.1m) -> GNB_1 (0.0117s, 707.1m)",0.0339,S
36.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0145s, 371.0m) -> TELCO (0.0120s, 707.1m) -> GNB_1 (0.0116s, 707.1m)",0.0381,S
36.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0086s, 459.1m) -> TELCO (0.0151s, 707.1m) -> GNB_1 (0.0144s, 707.1m)",0.0382,S
36.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0227s, 109.2m) -> TELCO (0.0189s, 707.1m) -> GNB_1 (0.0130s, 707.1m)",0.0546,L
36.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0000s, 314.2m) -> TELCO (0.0132s, 707.1m) -> GNB_6 (0.0111s, 707.1m)",0.0242,S
36.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0000s, 112.7m) -> TELCO (0.0130s, 707.1m) -> GNB_6 (0.0130s, 707.1m)",0.0260,S
36.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0005s, 419.6m) -> TELCO (0.0150s, 707.1m) -> GNB_6 (0.0118s, 707.1m)",0.0273,S
36.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0097s, 223.3m) -> TELCO (0.0118s, 707.1m) -> GNB_6 (0.0154s, 707.1m)",0.0368,S
36.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0145s, 480.1m) -> TELCO (0.0131s, 707.1m) -> GNB_6 (0.0150s, 707.1m)",0.0425,L
36.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0000s, 450.6m) -> TELCO (0.0133s, 500.0m) -> GNB_3 (0.0139s, 500.0m)",0.0272,S
36.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m) -> TELCO (0.0153s, 500.0m) -> GNB_3 (0.0141s, 500.0m)",0.0295,S
36.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0122s, 301.3m) -> TELCO (0.0135s, 500.0m) -> GNB_3 (0.0158s, 500.0m)",0.0415,S
37.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0000s, 543.5m) -> TELCO (0.0111s, 707.1m) -> GNB_2 (0.0106s, 707.1m)",0.0217,S
37.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0038s, 147.2m) -> TELCO (0.0130s, 707.1m) -> GNB_2 (0.0110s, 707.1m)",0.0278,S
37.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0055s, 285.1m) -> TELCO (0.0145s, 707.1m) -> GNB_2 (0.0174s, 707.1m)",0.0375,L
37.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0100s, 409.6m) -> TELCO (0.0146s, 707.1m) -> GNB_2 (0.0133s, 707.1m)",0.0379,L
37.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0187s, 110.1m) -> TELCO (0.0130s, 707.1m) -> GNB_2 (0.0124s, 707.1m)",0.0441,L
37.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0149s, 333.8m) -> TELCO (0.0159s, 707.1m) -> GNB_2 (0.0149s, 707.1m)",0.0458,L
37.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0000s, 526.3m) -> TELCO (0.0155s, 707.1m) -> GNB_5 (0.0119s, 707.1m)",0.0274,S
37.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0000s, 77.4m) -> TELCO (0.0126s, 707.1m) -> GNB_5 (0.0161s, 707.1m)",0.0287,S
37.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0000s, 265.2m) -> TELCO (0.0158s, 707.1m) -> GNB_5 (0.0143s, 707.1m)",0.0301,S
37.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0063s, 274.6m) -> TELCO (0.0127s, 707.1m) -> GNB_5 (0.0129s, 707.1m)",0.0320,S
37.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0054s, 431.9m) -> TELCO (0.0140s, 707.1m) -> GNB_5 (0.0142s, 707.1m)",0.0336,S
37.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0194s, 414.1m) -> TELCO (0.0112s, 707.1m) -> GNB_5 (0.0125s, 707.1m)",0.0431,L
37.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0018s, 275.1m) -> TELCO (0.0129s, 500.0m) -> GNB_4 (0.0116s, 500.0m)",0.0263,S
37.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0045s, 343.3m) -> TELCO (0.0144s, 500.0m) -> GNB_4 (0.0147s, 500.0m)",0.0336,S
37.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0073s, 410.4m) -> TELCO (0.0139s, 500.0m) -> GNB_4 (0.0171s, 500.0m)",0.0384,S
37.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0127s, 123.6m) -> TELCO (0.0129s, 500.0m) -> GNB_4 (0.0150s, 500.0m)",0.0406,S
37.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0000s, 371.0m) -> TELCO (0.0132s, 707.1m) -> GNB_1 (0.0151s, 707.1m)",0.0283,S
37.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0048s, 109.2m) -> TELCO (0.0141s, 707.1m) -> GNB_1 (0.0122s, 707.1m)",0.0312,S
37.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0080s, 431.5m) -> TELCO (0.0139s, 707.1m) -> GNB_1 (0.0095s, 707.1m)",0.0314,S
37.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0114s, 291.7m) -> TELCO (0.0136s, 707.1m) -> GNB_1 (0.0097s, 707.1m)",0.0347,S
37.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0105s, 459.1m) -> TELCO (0.0115s, 707.1m) -> GNB_1 (0.0165s, 707.1m)",0.0385,S
37.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0197s, 438.4m) -> TELCO (0.0164s, 707.1m) -> GNB_1 (0.0135s, 707.1m)",0.0496,L
37.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0071s, 480.1m) -> TELCO (0.0158s, 707.1m) -> GNB_6 (0.0117s, 707.1m)",0.0345,S
37.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0142s, 223.3m) -> TELCO (0.0122s, 707.1m) -> GNB_6 (0.0138s, 707.1m)",0.0401,S
37.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0107s, 314.2m) -> TELCO (0.0146s, 707.1m) -> GNB_6 (0.0148s, 707.1m)",0.0402,S
37.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0185s, 112.7m) -> TELCO (0.0115s, 707.1m) -> GNB_6 (0.0125s, 707.1m)",0.0425,S
37.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0245s, 419.6m) -> TELCO (0.0150s, 707.1m) -> GNB_6 (0.0119s, 707.1m)",0.0513,L
37.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0089s, 500.0m) -> GNB_3 (0.0123s, 500.0m)",0.0212,S
37.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m) -> TELCO (0.0117s, 500.0m) -> GNB_3 (0.0124s, 500.0m)",0.0241,S
37.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0043s, 450.6m) -> TELCO (0.0133s, 500.0m) -> GNB_3 (0.0150s, 500.0m)",0.0326,S
38.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m) -> TELCO (0.0124s, 707.1m) -> GNB_2 (0.0109s, 707.1m)",0.0232,S
38.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0000s, 110.1m) -> TELCO (0.0142s, 707.1m) -> GNB_2 (0.0154s, 707.1m)",0.0297,S
